freq_Hz,Ez1,Ez0,Ez_1,Ef1,Ef0,Ef_1,Forward,Backward,F1,B1
2582.5,0.000841913694035532,0.000270767639516523,0.000858901529229598,9.93562646201825e-05,6.68170270167435e-07,3.41887563544003e-05,0.427024250377029,0.7402868801398,8.41913694035532,0.993562646201825
2596.5,0.000637967446394744,0.000232579027072942,0.000996304850883011,0.000167572424434327,3.29222138245687e-06,0.00019392847645068,0.341734469195951,0.459362894214502,6.37967446394744,1.67572424434327
2602.5,0.000542229859402728,0.000210687395657678,0.00128665588619943,0.000220758115894666,5.54239433627602e-06,0.000376619495555639,0.265854579290937,0.366148268055329,5.42229859402728,2.20758115894666
2622.5,0.000294195755268709,9.5878673699295e-05,0.00159111922521624,1.82978004502573e-05,2.65590059769571e-05,0.000768578979618562,0.148494194218406,0.0224944620880346,2.94195755268709,0.182978004502573
