freq_Hz,Ez1,Ez0,Ez_1,Ef1,Ef0,Ef_1,Forward,Backward,F1,B1
2582.5,0.000948770147359854,0.000310348957458883,0.000755621536774056,0.00275964420564142,3.13804521392092e-07,0.00260860728770353,0.470914284336759,0.51403755985574,9.48770147359854,27.5964420564142
2596.5,0.00194904900575001,0.000275595389265275,0.00149240345094721,0.000435735699985459,1.97859887884844e-06,9.2180690916651e-05,0.52435402677614,0.822305755647129,19.4904900575001,4.35735699985459
2602.5,0.00180421150124787,0.000257238397697473,0.00109700322043516,0.000467923136921623,3.72722609364209e-06,0.000117216518068632,0.571232636057535,0.794616155115297,18.0421150124787,4.67923136921622
2622.5,0.00277798174770234,0.00016694821896638,0.000592971250370156,0.00098142200223468,2.29395731700083e-05,0.000531864704764871,0.785206136995377,0.63885250168117,27.7798174770234,9.8142200223468
