freq_Hz,Ez1,Ez0,Ez_1,Ef1,Ef0,Ef_1,Forward,Backward,F1,B1
2582.5,4.86521315297337e-05,0.000656355774401102,4.37107682302845e-05,8.18981736058295e-05,8.35489789226618e-05,9.16131711540061e-05,0.0649805236716508,0.318595154758244,0.486521315297337,0.818981736058295
2596.5,3.86467419570856e-05,0.000524936244589463,3.67240281164667e-05,9.48689673435849e-05,6.33186760155366e-05,0.000106258922637477,0.0643782947943397,0.358745317739558,0.386467419570856,0.948689673435849
2602.5,3.42249820205917e-05,0.000482969482451958,3.39851927934773e-05,0.000101543644891321,5.66489954954221e-05,0.000114010841890455,0.0620940587509256,0.373043151549084,0.342249820205917,1.01543644891321
2622.5,1.94057272411732e-05,0.000378449327491787,2.7623623648995e-05,0.000130372683850452,3.96354149246409e-05,0.000149728466821102,0.04560916498794,0.407750310344871,0.194057272411732,1.30372683850452
