freq_Hz,Ez1,Ez0,Ez_1,Ef1,Ef0,Ef_1,Forward,Backward,F1,B1
2582.5,9.0810465191419e-05,0.000534345642816863,8.83408362734232e-05,0.000313089696308414,1.26761652147645e-05,0.000315072710636829,0.127275198470317,0.488562502180721,0.90810465191419,3.13089696308414
2596.5,4.43555244327164e-05,0.000469135568007231,4.47901006781276e-05,0.000486041528777442,6.59229101602947e-06,0.000479531697396123,0.0794501498160539,0.499957589714276,0.443555244327164,4.86041528777442
2602.5,2.80337157781922e-05,0.000441136677910228,2.89922385789621e-05,0.000620351338965277,4.48627904720059e-06,0.00060300572767746,0.05627422444473,0.505236552482756,0.280337157781922,6.20351338965277
2622.5,0.000401405384719313,0.00034215559794779,0.000540664346335092,0.00260701859791609,1.97459259483135e-07,0.00190634139477448,0.312566163938842,0.577597300060896,4.01405384719313,26.0701859791609
