theory_index,frequency_real_Hz,frequency_imag_Hz,Q,Eoz1_fraction,Eoz0_fraction,Eoz_1_fraction,Eof1_fraction,Eof0_fraction,Eof_1_fraction,source_shift_index
24,1157.62262145929,23.1902121379293,24.9592934849852,0.50657730294431,1.72637921043663e-06,0.493420970676479,0.508913923585272,6.24359790583686e-06,0.491079832816822,1
25,1182.38680377905,0.617449933102599,957.475853821639,0.000308090722412132,0.998511499213775,0.00118041006381318,0.000190528506361609,0.9997871419397,2.23295539380782e-05,1
26,1188.17325733059,29.0807275576338,20.4288777675145,0.480086545804965,5.26396563125575e-06,0.519908190229404,0.470982019009463,3.21682657537853e-06,0.529014764163961,1
27,1189.65904473883,32.7901484994341,18.140494922726,0.564418349184204,7.62763846162693e-06,0.435574023177334,0.51075427386432,1.1382733486774e-06,0.489244587862332,1
28,1218.02432935633,75.4588490468451,8.07078523421537,0.848834504344859,2.77166225002958e-07,0.151165218488917,0.870770758154939,1.28716635037339e-06,0.129227954678711,1
29,1218.2301850029,67.5964203255838,9.01105546074179,0.784371389311218,6.80331441241246e-07,0.215627930357341,0.790829799008582,4.92065970989107e-07,0.209169708925447,1
30,1230.07048929641,32.6197648340597,18.8546805219767,0.523503402819946,4.01340844514794e-07,0.476496195839209,0.527944030145915,1.61972669266436e-07,0.472055807881415,1
31,1230.35007045355,68.7026011734489,8.95417385542193,0.28997593435128,1.04431217108907e-06,0.710023021336549,0.569711208021753,1.36217942221186e-06,0.430287429798825,1
32,1232.27215615419,74.9857489418914,8.21670899832657,0.669042090668703,3.46798652577798e-06,0.330954441344771,0.981505818833998,1.01301512548892e-05,0.0184840510147475,1
33,1317.53633801943,42.555727556144,15.4801293936427,8.81931785194368e-05,0.999849019130489,6.27876909919465e-05,9.34996369822319e-05,0.999812889934962,9.36104280562122e-05,1
34,1320.91950079746,36.7304303265622,17.9812690601969,0.494309045375589,0.000349087397318885,0.505341867227092,0.504933286221166,0.00026468474265667,0.494802029036178,1
35,1366.27911060675,61.8020917064764,11.053663985159,3.35186923051729e-05,0.999961001792167,5.47951552821428e-06,1.85735800420672e-06,0.999995794921636,2.34772035937316e-06,1
36,1384.03417602576,49.9222027802292,13.8619101216211,0.529342697139809,7.53190977350535e-06,0.470649770950418,0.313504833528944,0.00105447129371335,0.685440695177343,1
37,1389.71821085083,123.193238073597,5.64039971910064,0.879906374582794,3.7255769475296e-06,0.120089899840259,0.897952654082777,3.62614839143758e-06,0.102043719768832,1
38,1389.94762844901,58.6726272237521,11.8449411098326,0.690369613189871,2.76379316388773e-06,0.309627623016965,0.631971115806898,8.58297436593348e-07,0.368028025895665,1
39,1390.17386065602,112.328400825184,6.1879891925976,0.710917348625837,7.18023966515518e-06,0.289075471134498,0.874374707037955,1.87542226255039e-07,0.125625105419818,1
40,1396.90374690634,48.4844948314935,14.4056749664118,0.579889256140433,1.73107576036766e-06,0.420109012783806,0.689202257744557,3.25440722522945e-05,0.310765198183191,1
41,1396.91546547172,116.705725176178,5.98477693944723,0.864846171516842,4.24945680443812e-06,0.135149579026353,0.959122223601267,5.84262970819141e-06,0.0408719337690251,1
42,1402.73352144659,118.957009517374,5.89596832980959,0.759604433830914,9.09313693406016e-07,0.240394656855393,0.795037053514537,2.98320030718566e-06,0.204959963285156,1
43,1502.97095279481,4.16147870411373,180.581358173128,0.858910715394162,7.78573636133414e-05,0.141011427242225,0.864786700736233,0.00010138114808053,0.135111918115687,1
44,1516.21467340878,47.9847411221399,15.7989252203051,0.535643902759446,5.40561211479561e-05,0.464302041119406,0.526830265013772,3.08548261801986e-05,0.473138880160048,1
45,1528.39491389563,45.2025356428684,16.9060749818441,4.61895222422705e-06,0.999973159928344,2.22211194313599e-05,2.19952946379982e-05,0.999959906387561,1.8098317800518e-05,1
46,1604.40756973034,63.8761225997291,12.558742644604,0.38907643393372,3.71637438743507e-06,0.610919849691892,0.406571528587549,1.93599549998015e-06,0.593426535416951,1
47,1607.40141171694,64.1669213090527,12.5251561000961,0.401603064169026,6.59883405103189e-06,0.598390336996923,0.513617865441773,7.4842890778224e-06,0.486374650269149,1
48,1609.83055557055,186.165738213883,4.32364883843728,0.805158754141575,6.00894008022911e-06,0.194835236918345,0.706523558020684,2.1916622830339e-07,0.293476222813087,1
49,1611.33770243057,175.51242807346,4.5903806360543,0.215215510725951,6.7653016835849e-06,0.784777723972365,0.77361352413698,4.39737497754298e-06,0.226382078488042,1
50,1617.29101900387,75.1238904055976,10.764159112847,0.455852719908533,1.67195404459945e-06,0.544145608137422,0.566012026854188,4.41426853357746e-06,0.433983558877278,1
51,1625.53191001446,178.782631352433,4.54611249906613,0.460521266472156,3.75099520506974e-08,0.539478696017892,0.785551941780488,6.06335998839694e-06,0.214441994859524,1
52,1626.28180422613,183.438825628415,4.43276334400556,0.768403512069075,7.95894491832788e-07,0.231595692036434,0.753011257751112,3.39574973738096e-06,0.246985346499151,1
53,1648.05954672917,5.74715036223993,143.380583667803,0.108462786525149,0.0731182240799878,0.818418989394863,0.487529624155389,0.0930320087045325,0.419438367140079,1
54,1649.5698234467,46.9763575209283,17.557447091463,9.44272593864441e-06,0.999983646908515,6.91036554602649e-06,1.00948731746374e-05,0.99998277547193,7.12965489501569e-06,1
55,1649.94528288891,5.69215144804853,144.931604328146,0.0610218229486201,0.214433459224463,0.724544717826917,0.40401663780804,0.30653642949321,0.289446932698749,1
56,1654.10614330566,6.59564165184962,125.39387603341,0.23265945089109,0.23958051883131,0.5277600302776,0.617444798345639,0.0987042722524504,0.28385092940191,1
57,1654.81470052276,7.00118500518921,118.181043587352,0.269121776713313,0.451936125243068,0.27894209804362,0.173104184349686,0.313816377753933,0.513079437896381,1
58,1672.68728744204,1.39222287501912,600.725400169521,4.86002289584701e-06,0.999925317054598,6.98229225061671e-05,0.000225510925230781,0.999764677877762,9.81119700747567e-06,1
59,1675.02677987282,0.341726909209907,2450.82657339684,0.00236199703203874,0.987846411625642,0.00979159134231888,0.0136333316815642,0.984860547214079,0.00150612110435698,1
60,1676.04501755502,0.112348734821692,7459.11834350007,0.353284940388146,0.0160176113477374,0.630697448264116,0.553841808516994,0.0146578523520537,0.431500339130953,1
61,1676.14405255475,0.965347869405643,868.155462748751,0.19246163979379,0.00252756318769831,0.805010797018511,0.794658666358058,0.00317377457784777,0.202167559064095,1
62,1684.53403238787,8.78173407407408,95.9112413436115,0.363587731908793,0.322603342249646,0.313808925841562,0.586462531067093,0.0640580480298169,0.34947942090309,1
63,1684.57236015051,8.58004077119567,98.1680859726121,0.00497354912596415,0.490217365615883,0.504809085258153,0.573139463365902,0.318501067575626,0.108359469058472,1
64,1686.47508899822,9.52358424379693,88.5420365812735,0.155280625630928,0.796906158287266,0.0478132160818057,0.0110987857601207,0.6461299714469,0.34277124279298,1
65,1686.62494319702,9.49836100574092,88.7850515566635,0.102278449740126,0.463014856721254,0.43470669353862,0.466744973329779,0.167703301210227,0.365551725459994,1
66,1705.96761592966,3.29736991427967,258.68611352062,0.0201289930533931,0.976714091421313,0.0031569155252938,0.0141306530227075,0.980324988445595,0.00554435853169695,1
67,1711.97847868125,3.7232835496074,229.901705829223,0.062858460355559,0.851356324845586,0.0857852147988551,0.0252972986703035,0.943898055711651,0.0308046456180452,1
68,1715.52716314519,3.80545578540196,225.403638865822,0.00435213731706375,0.993080992046857,0.00256687063607956,0.00768051792438419,0.983713947368171,0.00860553470744436,1
69,1717.03812190505,4.69185188362407,182.980853242407,0.00225521439036417,0.996509065595101,0.00123572001453513,0.00407877054217554,0.992624887530211,0.00329634192761384,1
70,1726.05169582076,70.345456045141,12.2683950951512,0.511450191509739,1.34689913772491e-05,0.488536339498883,0.473115600373637,7.55242092000557e-06,0.526876847205442,1
71,1748.458991183,2.095296142963,417.234336314502,0.042761222391306,0.95144025754771,0.00579852006098396,0.00466615044423379,0.991356873573444,0.00397697598232182,1
72,1770.40140084835,6.35265538436788,139.34341576318,0.0416780989755156,0.916337449069768,0.0419844519547162,0.0803330314897878,0.8861570653094,0.0335099032008125,1
73,1779.68755906721,10.3280350548195,86.1580905574447,0.00632655729179594,0.992770330299321,0.000903112408883218,0.0132620532227241,0.976888905218398,0.00984904155887737,1
74,1780.28385657151,12.0672978481356,73.764809610901,0.0077407821380465,0.988142051413852,0.00411716644810174,0.0030528079011434,0.992914698316383,0.00403249378247377,1
75,1790.04480130503,19.8777342681553,45.0263791928422,0.218310805616909,0.778233928858826,0.0034552655242645,0.0181082366739569,0.804107162665287,0.177784600660756,1
76,1790.8672077753,43.1996952705215,20.7277759317593,3.30583754050416e-05,0.999964597754017,2.34387057826889e-06,5.52250163463327e-05,0.999794716628054,0.000150058355599991,1
77,1804.41806399563,21.6339224732858,41.7034420416311,0.0244172054585677,0.737861385769107,0.237721408772325,0.0221420548034241,0.951136890312495,0.0267210548840809,1
78,1816.07145617129,19.8520800699227,45.7400798751252,0.0329160157785957,0.962500584996401,0.00458339922500367,0.0202993833960982,0.977841923306608,0.00185869329729371,1
79,1819.63356243985,77.5630374567967,11.7300303218102,0.68203649201656,5.83456497250559e-06,0.317957673418467,0.703509637708442,3.78933556818153e-05,0.296452468935876,1
80,1820.42258873991,18.9791424939239,47.9585046933157,0.0118089721354925,0.987901495263781,0.000289532600726659,0.00121254823124527,0.993606266622313,0.00518118514644192,1
81,1827.28400247992,87.6488740106938,10.4238874891706,0.708427179672986,1.39967872936474e-05,0.29155882353972,0.72225671368755,1.75701509362968e-05,0.277725716161514,1
82,1839.69041092,10.2845574783965,89.4394539961697,0.0321809861822095,0.954489868085318,0.0133291457324726,0.0361866057046413,0.944220372710523,0.0195930215848353,1
83,1842.91126045602,103.135296629625,8.93443525485847,0.437925779662214,1.4627320493389e-06,0.562072757605737,0.563998466713905,5.8744101948958e-05,0.435942789184146,1
84,1863.180124797,277.314902660372,3.35932203232301,0.730247807773071,1.24535542634546e-05,0.269739738672666,0.327156586873367,1.90815383675376e-05,0.672824331588266,1
85,1876.23674401176,269.299908060472,3.4835450883081,0.79178750001101,5.67013907939468e-06,0.208206829849911,0.687719704291759,2.88792860002983e-05,0.31225141642224,1
86,1882.83432008838,8.42781580451046,111.703575621617,0.00151198449148819,0.996818366968711,0.00166964853980043,0.000942262950044762,0.998196771578011,0.000860965471944138,1
87,1885.51105985966,273.8657807436,3.44239987693995,0.686619722519648,1.29452735178414e-05,0.313367332206834,0.973281325115033,3.03309170011626e-05,0.026688343967966,1
88,1892.77163307658,268.010589214981,3.53115083739903,0.574015015043951,2.53668792052996e-05,0.425959618076843,0.640817241958007,3.63093351297825e-05,0.359146448706863,1
89,1897.84312999692,11.1715705700417,84.9407483978255,0.00191431144574293,0.996677097131497,0.00140859142275966,0.000910250797669582,0.997392807031085,0.00169694217124528,1
90,1922.11739287262,106.202166087687,9.04933234264543,0.584149089409954,2.24395818746515e-05,0.415828471008171,0.426424084503358,1.58902904363712e-05,0.573560025206206,1
91,1925.72287857468,10.7300292275392,89.7352112346634,0.0129148998191282,0.954282325738234,0.0328027744426375,0.238401488678799,0.662729982912388,0.0988685284088135,1
92,1941.35955169035,16.3808010251232,59.2571617441936,0.347478542308791,0.18560369963036,0.466917758060849,0.529609424982997,0.424456498481787,0.0459340765352169,1
93,1943.48371773729,26.0872426568708,37.2496960161756,0.000232139120840616,0.998524842112107,0.00124301876705234,1.20657091688605e-05,0.999665798601134,0.000322135689696986,1
94,1959.0022431406,88.8803499226601,11.0204462788752,0.613398837349451,6.88951022681645e-06,0.386594273140322,0.514314316031673,7.88536913655251e-05,0.485606830276961,1
95,1961.08483760428,24.141920770148,40.615758296026,0.000658162700516384,0.997296877798671,0.00204495950081234,4.11330404873253e-05,0.999588444576864,0.000370422382648296,1
96,1970.9145557781,38.5916235663158,25.5355226554706,0.00822872808657974,0.951528262818675,0.0402430090947457,0.0229303746153514,0.94893819229664,0.0281314330880089,1
97,1985.79274768825,41.9971456046766,23.6419966059208,0.336872632264988,0.633583933193322,0.0295434345416908,0.526152384921917,0.26876958123898,0.205078033839103,1
98,1989.49436945885,41.3731226558496,24.0433189683056,0.421926584837553,0.229291062890751,0.348782352271696,0.684306013126564,0.165299003891382,0.150394982982054,1
99,1992.23445179944,38.6899580328746,25.7461438715785,0.00831153887328566,0.927726420397218,0.0639620407294967,0.164940125901305,0.785743793448134,0.0493160806505612,1
100,2008.62793026794,106.527345286267,9.42775737473896,0.641761612658989,4.62277756184959e-05,0.358192159565392,0.479278037463698,3.48831043978486e-05,0.520687079431905,1
101,2025.315607985,101.548391117996,9.97216984773127,0.546828493136155,2.71541904393483e-05,0.453144352673406,0.407670893416324,0.000104843974131173,0.592224262609545,1
102,2030.05960084284,374.275199408744,2.71198786888605,0.789440892874346,2.97428314976012e-05,0.210529364294156,0.360096414400868,8.56549052608139e-06,0.639895020108606,1
103,2039.42027946554,16.4498059656078,61.9891895299384,0.0186024283702749,0.866027523137135,0.11537004849259,0.0986558186813697,0.868637810453045,0.0327063708655856,1
104,2040.28290799812,374.724299481491,2.72237870725394,0.445216325680374,3.27223363565594e-05,0.55475095198327,0.776579852424724,5.1632326791711e-05,0.223368515248484,1
105,2054.83373068754,370.571712376491,2.77251833054095,0.70651637221537,3.09747905454179e-05,0.293452652994084,0.0374690761591436,5.16406501644478e-05,0.962479283190692,1
106,2061.10463740955,370.721941117002,2.77985251048177,0.561093623599866,1.99242243235826e-05,0.43888645217581,0.696606068804483,8.95993162238674e-05,0.303304331879293,1
107,2078.42540317252,39.105259870674,26.5747550335446,9.04904826379646e-05,0.999868612086123,4.08974312387943e-05,1.06148834693763e-05,0.99983566771994,0.000153717396590011,1
108,2097.25965338489,11.7021503559179,89.6100113909529,0.00916756576928801,0.977951973332252,0.0128804608984603,0.0143518584378518,0.983228889015781,0.00241925254636764,1
