freq_Hz,Ez1,Ez0,Ez_1,Ef1,Ef0,Ef_1,Forward,Backward,F1,B1
2582.5,0.00123142046887379,0.00027551911517941,0.00147453551525371,1.90263854120153e-05,1.80128878464408e-06,0.000242607607178874,0.413023898525952,0.0722241353271611,12.3142046887379,0.190263854120153
2596.5,0.000898132678272027,0.000227831979146113,0.00136043863147457,0.000114570865260778,7.12135668954406e-06,0.000400115870859682,0.361217619958989,0.21956513676091,8.98132678272027,1.14570865260778
2602.5,0.000891163428791981,0.000200185230525075,0.00213369870158721,0.000317615251734849,1.20350330642241e-05,0.000945618399196305,0.276325687366684,0.249057516836194,8.91163428791981,3.17615251734849
2622.5,0.000806770406304938,0.000131429727436009,0.00182961032907485,0.000296965928180089,9.51980652626746e-05,0.000719554603359616,0.291483256221302,0.267123289143717,8.06770406304938,2.96965928180089
