freq_Hz,Ez1,Ez0,Ez_1,Ef1,Ef0,Ef_1,Forward,Backward,F1,B1
2596.5,0.000264768494908989,0.00124283344856838,0.000126567752355321,0.000264428888947999,3.96135079349988e-05,0.000302250480347089,0.162020196301631,0.436140517032083,2.64768494908989,2.64428888947999
2602.5,0.000152008273633925,0.00122948196367474,6.66767731130522e-05,0.000164892017996829,5.51181174789719e-05,0.000187256765053441,0.104965982887332,0.404874586622562,1.52008273633925,1.64892017996829
