freq_Hz,Ez1,Ez0,Ez_1,Ef1,Ef0,Ef_1,Forward,Backward,F1,B1
2582.5,0.00010534012191299,0.000287831567350398,9.15203857901582e-05,0.00136628690026744,4.64359423574612e-07,0.00131014175730127,0.217334112387442,0.51040026313886,1.0534012191299,13.6628690026744
2596.5,0.00345992965548119,0.00025723306030512,0.00384531874896035,0.000999249033914479,4.06465552022572e-07,0.00126135598369236,0.457512480739296,0.441947792550981,34.5992965548119,9.99249033914479
2602.5,0.00165135138164713,0.000241441234927274,0.00208725251078473,0.000143763636634157,1.0053404322538e-06,0.00033538013758754,0.414907703004574,0.299414561532138,16.5135138164713,1.43763636634157
2622.5,9.44107682181647e-06,0.000165851461687375,0.00447743341846029,0.000728039661785258,1.01773377206587e-05,0.00161549292352625,0.0020291495585882,0.309315797440051,0.0944107682181647,7.28039661785257
