freq_Hz,Ez1,Ez0,Ez_1,Ef1,Ef0,Ef_1,Forward,Backward,F1,B1
2582.5,0.00105885220122424,0.000289102789678992,0.000911653324624324,0.000134280631248054,9.24108289452967e-07,1.19161968306775e-05,0.468599886957411,0.912722788223721,10.5885220122424,1.34280631248054
2596.5,0.00118555472279979,0.000253575498243641,0.000831155179737691,0.00035555077626127,4.150658679576e-06,0.000137844180692665,0.52220514759593,0.714609404825238,11.8555472279979,3.5555077626127
2602.5,0.00177635223034474,0.000233551322019743,0.000858683666018424,0.000773357080053392,7.04469502181846e-06,0.000283501606205882,0.619242886868231,0.726905369096731,17.7635223034474,7.73357080053392
2622.5,0.00180599268634889,0.000132077996381358,0.000701940884746642,0.00079900137791262,4.20282191124557e-05,0.00026476260639779,0.684085141367359,0.722560147774052,18.0599268634889,7.99001377912619
