freq_Hz,Ez1,Ez0,Ez_1,Ef1,Ef0,Ef_1,Forward,Backward,F1,B1
2582.5,6.45521943931808e-05,0.000330468009722146,6.18482540123898e-05,0.000202368272255365,1.14172020944259e-05,0.000206750909841195,0.141292735895406,0.4812146579057,0.645521943931808,2.02368272255365
2596.5,3.3957898749504e-05,0.000306214110148653,3.39457503362272e-05,0.000300600345491801,7.8324201165806e-06,0.000303112895168931,0.0907679411397024,0.491541948167401,0.33957898749504,3.00600345491801
2602.5,2.20178399227027e-05,0.000295739149525242,2.32657061510298e-05,0.000371689272226012,6.44166063668777e-06,0.000372091307472255,0.0645641483890989,0.495438887628901,0.220178399227027,3.71689272226011
2622.5,0.000136692731843434,0.000258518230676263,0.000144690711330887,0.00109864093445475,2.48808841687716e-06,0.00103323534894892,0.253180789139882,0.514739164952254,1.36692731843434,10.9864093445475
